60023รง0625/ว.5741       24/11/25601000933571บริษัทจำกัด         พี.เอส.ชิปปิ้ง แอนด์ คอนสตรั๊คชั่น                                                                  0105544051070       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000660257บริษัทจำกัด         วิคเตอร์ แอนด์ ยัง อินเตอร์เนชั่นแนล                                                                0105546037929       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000870553บริษัทจำกัด         จีไอซี คอร์ปอเรชั่น                                                                                 0105544071771       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002464641บริษัทจำกัด         บี.เอ็ม.เอส.ไพพ์ เอ็นจิเนียริ่ง                                                                     0105555057571       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002729769บริษัทจำกัด         สาวพร กรุ๊ป                                                                                         0105556120781       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002855365บริษัทจำกัด         เฟิร์ส โปร แพลนเนอร์                                                                                0105554024504       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602100102362บริษัทจำกัด         โชคชัย พาร์ท แอนด์ เซอร์วิส                                                                         0215555002775       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000572684บริษัทจำกัด         สกายไลน์ เทรดดิ้ง แอนด์ แมนูแฟคเจอริ่ง                                                              0105544103282       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001885643บริษัทจำกัด         สายการบิน เอเชียน                                                                                   0105554005542       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601003156762บริษัทจำกัด         วาเซิง เทคโนโลยี แอนด์ คัลเจอร์ อินดัสทรี(ประเทศไท                                                  0105557162525       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000554171บริษัทจำกัด         ทีม ฮิวแมน รีสอร์ซ คอนเซาท์ติ้ง                                                                     0105544115990       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001500059บริษัทจำกัด         บลูโลตัส เอกซ์พอร์ต                                                                                 0105546055072       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002742081บริษัทจำกัด         เอเอ็ม แอนด์ พีเอ็ม                                                                                 0105556195632       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001748590บริษัทจำกัด         มิตรชอบสกรีน                                                                                        0105548086129       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601003163963บริษัทจำกัด         ทิชเชอร์ปริญ                                                                                        0105559022551       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002828864บริษัทจำกัด         เคซี หัสดิน                                                                                         0105555030117       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002053277บริษัทจำกัด         สปิริต กรุ๊ป                                                                                        0105543074289       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001898079บริษัทจำกัด         สว่าง คอมมูนนิเคชั่น                                                                                0165555000544       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601003172598บริษัทจำกัด         ซิงห                                                                                                0105560048177       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000477673บริษัทจำกัด         ติ่ง เจี่ย เทรดดิ้ง                                                                                 0105541051401       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000880150บริษัทจำกัด         แสงรุ่งเรืองสหการ                                                                                   0105545031021       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002753384บริษัทจำกัด         พี.เจ.แอนด์ แอล.ก่อสร้าง                                                                            0105555090543       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000172872บริษัทจำกัด         ทีมการ์ด                                                                                            0105535082685       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002413435บริษัทจำกัด         ไทย-จีน สรรพกิจ (คอปเปอร์)                                                                          0105550041463       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25609000018960บริษัทจำกัด         พี.บี.บี.(ประเทศไทย)                                                                                0905540000490       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601100322752บริษัทจำกัด         บริษัท เวิร์ทตี้ แอโร่ แอนด์ มารีน จำกัด                                                            0105550066164       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601700012274บริษัทจำกัด         เพรสเทจ วู้ด อินดัสทรี้                                                                             0175551000060       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602100086260บริษัทจำกัด         ซี.อี. อีสเทิน เทค                                                                                  0215549001061       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601100361073บริษัทจำกัด         ยงไทย เลเซอร์                                                                                       0115555021134       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000051498บริษัทจำกัด         ธนนครขนส่ง                                                                                          0105497000249       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601400044880บริษัทจำกัด         ออโต้เวล                                                                                            0145548002065       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001426606บริษัทจำกัด         โอ๋-เอ๋ มอเตอร์                                                                                     0105545026931       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601100152865บริษัทจำกัด         เอ็น.บี.เค. โฟล์คลิฟท์                                                                              0115547000816       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000702243บริษัทจำกัด         คาวาลลิโน การาจ                                                                                     0105547081981       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001382838บริษัทจำกัด         ซี เอ เอส เอช เอ็นจิเนียริ่ง                                                                        0107554802452       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001105401บริษัทจำกัด         เบทเทอร์ เบสท์ มาร์เก็ตติ้ง                                                                         0105546000871       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601100304355บริษัทจำกัด         บริษัท แซนโซ บิสิเนส จำกัด                                                                          0115551000825       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000129675บริษัทจำกัด         ผลิตภัณฑ์อาหารศรีไทย                                                                                0105520013291       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601100261036บริษัทจำกัด         เอ็นเซฟ อิเลคทริค                                                                                   0115553008581       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001510950บริษัทจำกัด         ฐานันดร์ เอ็นจิเนียริ่ง                                                                             0105544010144       07001101Sathon Branch                                     1 1100055167          บริษัท ฐานันดร์ เอ็นจิเนียริ่ง จำกัด                                                                +0000000000.00000012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602100044991บริษัทจำกัด         นำแสง อีเลค์ทริค แอนด์ เอ็นจิเนียริ่ง                                                               0215547000319       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001793641บริษัทจำกัด         เค.เอส. ไล้ท์ แอนด์ ซาวด์                                                                           0105549004070       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000333621บริษัทจำกัด         แอดวานซ์ แมคคานิคส์                                                                                 0105535140596       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602000147763บริษัทจำกัด         บจก.ส.สมบุญทรัพย์                                                                                   0205551023379       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002468230บริษัทจำกัด         เคเอ็มซี วอเตอร์ ปั๊ม                                                                               0105555053320       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002798442บริษัทจำกัด         บริษัท ไวโอลินสเตชั่น จำกัด                                                                         0105556041163       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001903609บริษัทจำกัด         ลูเครทีฟ วรรณ                                                                                       0105555064097       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601003125638บริษัทจำกัด         เค.พี.ซี. ประตูเหล็ก                                                                                0105559052999       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601700013971บริษัทจำกัด         อภิชีพ กรุ๊ป                                                                                        0545554000059       07001091Lat Phrao Branch                                  1 1090024511          บริษัท อภิชีพ กรุ๊ป จำกัด                                                                           +0000005134.39000012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602000154964บริษัทจำกัด         บจก.คลาสสิค ชอป                                                                                     0205554009466       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002736790บริษัทจำกัด         คาร์เนชั่น เซาว์น่า                                                                                 0105554036464       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602100111442บริษัทจำกัด         เอ.เค.เซลล์ แอนด์ เซอร์วิส                                                                          0215557000257       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001842545บริษัทจำกัด         ภานัช บิซิเนส กรุ๊ป                                                                                 0105552099302       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000258441บริษัทจำกัด         ไดน่าทูล                                                                                            0105533083692       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602000130160บริษัทจำกัด         บจก.พี.พี.เพ็ตติ้ง                                                                                  0205549003901       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002422230บริษัทจำกัด         เพลย์แอคทีฟ                                                                                         0105550009250       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000890201บริษัทจำกัด         เอ็ม เอส ออโต้ เซอร์วิส                                                                             0105542059227       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602000017878บริษัทจำกัด         บจก.พนัสโพทรี่                                                                                      0205540001379       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002455430บริษัทจำกัด         มิตรภาพ อีเลคทริค                                                                                   0105554107329       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002726484บริษัทจำกัด         สุพรีม แนชเชอรัล                                                                                    0105556073481       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25609000122759บริษัทจำกัด         ทชากร เซฟตี้                                                                                        0905549002347       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001376633บริษัทจำกัด         อีโคโลจี ทรี                                                                                        0105544070279       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601100302654บริษัทจำกัด         บริษัท สตอนซ จำกัด                                                                                  0105550088583       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601100250123บริษัทจำกัด         นพกนก อินเตอร์เนชั่นแนล                                                                             0115552000781       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002461154บริษัทจำกัด         สมาร์ท แอนด์สมายล์ โซลูชั่น                                                                         0105551077526       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602100110055บริษัทจำกัด         โฮมโปรเจคท์ เฟสท์ ดีเวลลอปเม้นท์                                                                    0215556004861       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001085906บริษัทจำกัด         เฟรช พาร์ทเนอร์ส โปรดิวซ์                                                                           0105544063094       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602000371671บริษัทจำกัด         บจก.เอส 168 แร็ค                                                                                    0205559029007       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25607400136011บริษัทจำกัด         ธนบุรี ฟาร์ม แมนูแฟคเจอร์ริ่ง(ประเทศไทย)                                                            0745558006335       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601100320679บริษัทจำกัด         เจริญกิจพูลทรัพย์                                                                                   0115553013843       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601100249851บริษัทจำกัด         บริษัท ทีการ์ด เซอร์วิส จำกัด                                                                       0115552003381       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601300091096บริษัทจำกัด         โปรเกรส พรีซิชั่น                                                                                   0135548004360       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601003108423บริษัทจำกัด         โซตัส เอ็นจิเนียริ่ง                                                                                0105557086951       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602100091093บริษัทจำกัด         ดี พี เอ็น อินซูเลท แอนด์ซัพพลาย                                                                    0215553004819       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25603000086099บริษัทจำกัด         ราชกิจ เอ็นเตอร์ไพรส์                                                                               0305550001656       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602100001647บริษัทจำกัด         ไทยโอกาเบ้ โพรโมชั่น                                                                                0205534001044       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602500030601บริษัทจำกัด         รักษาความปลอดภัย วี.ไอ.พี. (2016)                                                                   0255560000050       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601003168761บริษัทจำกัด         รอเยล เวิลด                                                                                         0105559167737       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002741327บริษัทจำกัด         วาย คอมมูนิเคชั่น                                                                                   0105555067266       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602000074367บริษัทจำกัด         บจก.ทอร์ช 2100                                                                                      0205543008323       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001509072บริษัทจำกัด         รุ่ง อินเตอร์เนชั่นแนล                                                                              0105545123881       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601100151770บริษัทจำกัด         พี.เอส.เอส.คอมพิวเตอร์ แอนด์ เน็ตเวอร์ค                                                             0105541052334       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601100317279บริษัทจำกัด         แสงวรรณ แอนด์ เซอร์วิส                                                                              0115555016271       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001536614บริษัทจำกัด         เอ็กซ์ทรีม คอมโพสิต                                                                                 0105547087351       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601400002389บริษัทจำกัด         พี เอ็ก ยูเนี่ยน แดรี่พลานท์                                                                        0105534034253       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
